Year;Month;Day;Latitude;Longitude;AOD1
2016;7;21;-118.227;  34.066;  -1.000
2016;7;22;-118.227;  34.066;  -1.000
2016;7;23;-118.227;  34.066;  -1.000
2016;7;24;-118.227;  34.066;   0.110
2016;7;25;-118.227;  34.066;  -1.000
2016;7;26;-118.227;  34.066;  -1.000
2016;7;27;-118.227;  34.066;  -1.000
2016;7;28;-118.227;  34.066;  -1.000
2016;7;29;-118.227;  34.066;  -1.000
2016;7;30;-118.227;  34.066;  -1.000
2016;7;31;-118.227;  34.066;  -1.000
2016;8;1;-118.227;  34.066;  -1.000
2016;8;2;-118.227;  34.066;  -1.000
2016;8;3;-118.227;  34.066;   0.560
2016;8;4;-118.227;  34.066;   0.230
2016;8;5;-118.227;  34.066;  -1.000
2016;8;6;-118.227;  34.066;   0.270
2016;8;7;-118.227;  34.066;  -1.000
2016;8;9;-118.227;  34.066;  -1.000
2016;8;10;-118.227;  34.066;  -1.000
2016;8;11;-118.227;  34.066;  -1.000
2016;8;12;-118.227;  34.066;  -1.000
2016;8;13;-118.227;  34.066;   0.040
2016;8;14;-118.227;  34.066;   0.120
2016;8;15;-118.227;  34.066;   0.050
2016;8;16;-118.227;  34.066;  -1.000
2016;8;17;-118.227;  34.066;  -1.000
2016;8;19;-118.227;  34.066;   0.110
2016;8;20;-118.227;  34.066;   0.440
2016;8;21;-118.227;  34.066;  -1.000
2016;8;22;-118.227;  34.066;  -1.000
2016;8;23;-118.227;  34.066;  -1.000
2016;8;24;-118.227;  34.066;   0.400
2016;8;25;-118.227;  34.066;   0.750
2016;8;26;-118.227;  34.066;  -1.000
2016;8;27;-118.227;  34.066;  -1.000
2016;8;28;-118.227;  34.066;  -1.000
2016;8;29;-118.227;  34.066;   0.210
2016;8;30;-118.227;  34.066;   0.100
2016;8;31;-118.227;  34.066;   0.170
2016;9;2;-118.227;  34.066;  -1.000
2016;9;3;-118.227;  34.066;  -1.000
2016;9;5;-118.227;  34.066;  -1.000
2016;9;6;-118.227;  34.066;   0.190
2016;9;7;-118.227;  34.066;   0.230
2016;9;8;-118.227;  34.066;   0.320
2016;9;9;-118.227;  34.066;  -1.000
2016;9;10;-118.227;  34.066;  -1.000
2016;9;11;-118.227;  34.066;  -1.000
2016;9;12;-118.227;  34.066;   0.170
2016;9;14;-118.227;  34.066;  -1.000
2016;9;15;-118.227;  34.066;  -1.000
2016;9;16;-118.227;  34.066;  -1.000
2016;9;17;-118.227;  34.066;  -1.000
2016;9;18;-118.227;  34.066;  -1.000
2016;9;23;-118.227;  34.066;   0.230
2016;9;24;-118.227;  34.066;   0.110
2016;9;25;-118.227;  34.066;  -1.000
2016;9;26;-118.227;  34.066;  -1.000
2016;9;27;-118.227;  34.066;  -1.000
2016;9;28;-118.227;  34.066;   0.130
2016;9;29;-118.227;  34.066;   0.180
2016;9;30;-118.227;  34.066;  -1.000
2016;10;1;-118.227;  34.066;  -1.000
2016;10;2;-118.227;  34.066;   0.250
2016;10;3;-118.227;  34.066;  -1.000
2016;10;4;-118.227;  34.066;   0.230
2016;10;5;-118.227;  34.066;  -1.000
2016;10;6;-118.227;  34.066;   0.130
2016;10;8;-118.227;  34.066;   0.120
2016;10;9;-118.227;  34.066;   0.080
2016;10;10;-118.227;  34.066;   0.090
2016;10;11;-118.227;  34.066;  -1.000
2016;10;13;-118.227;  34.066;  -1.000
2016;10;25;-118.227;  34.066;   0.130
2016;10;26;-118.227;  34.066;   0.230
2016;11;2;-118.227;  34.066;  -1.000
2016;11;3;-118.227;  34.066;  -1.000
2016;11;4;-118.227;  34.066;  -1.000
2016;11;5;-118.227;  34.066;   0.130
2016;11;6;-118.227;  34.066;  -1.000
2016;11;7;-118.227;  34.066;   0.090
2016;11;8;-118.227;  34.066;  -1.000
2016;11;9;-118.227;  34.066;   0.160
2016;11;10;-118.227;  34.066;   0.080
2016;11;11;-118.227;  34.066;   0.110
2016;11;13;-118.227;  34.066;  -1.000
2016;11;14;-118.227;  34.066;   0.090
2016;11;17;-118.227;  34.066;  -1.000
2016;11;18;-118.227;  34.066;   0.130
2016;11;22;-118.227;  34.066;  -1.000
2016;11;23;-118.227;  34.066;   0.210
2016;11;24;-118.227;  34.066;  -1.000
2016;11;25;-118.227;  34.066;   0.150
2016;11;29;-118.227;  34.066;  -1.000
2016;11;30;-118.227;  34.066;   0.110
2016;12;1;-118.227;  34.066;   0.060
2016;12;2;-118.227;  34.066;   0.210
2016;12;3;-118.227;  34.066;  -1.000
2016;12;4;-118.227;  34.066;   0.150
2016;12;8;-118.227;  34.066;  -1.000
2016;12;14;-118.227;  34.066;   0.090
2016;12;17;-118.227;  34.066;   0.020
2016;12;18;-118.227;  34.066;   0.070
2016;12;19;-118.227;  34.066;  -1.000
2016;12;20;-118.227;  34.066;   0.130
2016;12;25;-118.227;  34.066;  -1.000
2016;12;27;-118.227;  34.066;   0.080
2016;12;28;-118.227;  34.066;   0.050
2016;12;29;-118.227;  34.066;   0.090
2017;1;1;-118.227;  34.066;   0.100
2017;1;8;-118.227;  34.066;   0.160
2017;1;14;-118.227;  34.066;   0.170
2017;1;16;-118.227;  34.066;  -1.000
2017;1;17;-118.227;  34.066;   0.130
2017;1;21;-118.227;  34.066;  -1.000
2017;1;24;-118.227;  34.066;  -1.000
2017;1;25;-118.227;  34.066;  -1.000
2017;1;26;-118.227;  34.066;   0.100
2017;1;27;-118.227;  34.066;  -1.000
2017;1;28;-118.227;  34.066;   0.200
2017;1;29;-118.227;  34.066;   0.070
2017;1;30;-118.227;  34.066;   0.150
2017;1;31;-118.227;  34.066;  -1.000
2017;2;1;-118.227;  34.066;  -1.000
2017;2;9;-118.227;  34.066;  -1.000
2017;2;12;-118.227;  34.066;  -1.000
2017;2;13;-118.227;  34.066;   0.250
2017;2;14;-118.227;  34.066;   0.140
2017;2;23;-118.227;  34.066;  -1.000
2017;2;24;-118.227;  34.066;  -1.000
2017;3;1;-118.227;  34.066;   0.070
2017;3;2;-118.227;  34.066;  -1.000
2017;3;3;-118.227;  34.066;   0.070
2017;3;6;-118.227;  34.066;  -1.000
2017;3;8;-118.227;  34.066;   0.090
2017;3;9;-118.227;  34.066;  -1.000
2017;3;11;-118.227;  34.066;  -1.000
2017;3;12;-118.227;  34.066;  -1.000
2017;3;13;-118.227;  34.066;   0.040
2017;3;14;-118.227;  34.066;  -1.000
2017;3;15;-118.227;  34.066;  -1.000
2017;3;16;-118.227;  34.066;  -1.000
2017;3;18;-118.227;  34.066;   0.110
2017;3;19;-118.227;  34.066;   0.090
2017;3;23;-118.227;  34.066;  -1.000
2017;3;24;-118.227;  34.066;   0.090
2017;3;28;-118.227;  34.066;  -1.000
2017;3;29;-118.227;  34.066;  -1.000
2017;3;30;-118.227;  34.066;  -1.000
2017;3;31;-118.227;  34.066;  -1.000
2017;4;1;-118.227;  34.066;  -1.000
2017;4;2;-118.227;  34.066;   0.050
2017;4;4;-118.227;  34.066;   0.110
2017;4;5;-118.227;  34.066;  -1.000
2017;4;10;-118.227;  34.066;  -1.000
2017;4;12;-118.227;  34.066;  -1.000
2017;4;15;-118.227;  34.066;  -1.000
2017;4;16;-118.227;  34.066;  -1.000
2017;4;18;-118.227;  34.066;  -1.000
2017;4;20;-118.227;  34.066;   0.040
2017;4;21;-118.227;  34.066;  -1.000
2017;4;22;-118.227;  34.066;  -1.000
2017;4;23;-118.227;  34.066;  -1.000
2017;4;27;-118.227;  34.066;  -1.000
2017;4;28;-118.227;  34.066;  -1.000
2017;4;29;-118.227;  34.066;  -1.000
2017;4;30;-118.227;  34.066;  -1.000
2017;5;1;-118.227;  34.066;  -1.000
2017;5;2;-118.227;  34.066;  -1.000
2017;5;3;-118.227;  34.066;  -1.000
2017;5;4;-118.227;  34.066;   0.120
2017;5;8;-118.227;  34.066;  -1.000
2017;5;11;-118.227;  34.066;  -1.000
2017;5;12;-118.227;  34.066;  -1.000
2017;5;19;-118.227;  34.066;  -1.000
2017;5;22;-118.227;  34.066;   0.100
2017;5;23;-118.227;  34.066;  -1.000
2017;5;28;-118.227;  34.066;  -1.000
2017;6;2;-118.227;  34.066;  -1.000
2017;6;4;-118.227;  34.066;  -1.000
2017;6;9;-118.227;  34.066;  -1.000
2017;6;14;-118.227;  34.066;  -1.000
2017;6;16;-118.227;  34.066;  -1.000
2017;6;17;-118.227;  34.066;  -1.000
2017;6;18;-118.227;  34.066;  -1.000
2017;6;19;-118.227;  34.066;  -1.000
2017;6;20;-118.227;  34.066;  -1.000
2017;6;21;-118.227;  34.066;  -1.000
2017;6;22;-118.227;  34.066;   0.100
2017;6;23;-118.227;  34.066;  -1.000
2017;6;24;-118.227;  34.066;  -1.000
2017;6;25;-118.227;  34.066;  -1.000
2017;6;27;-118.227;  34.066;   0.010
2017;6;28;-118.227;  34.066;  -1.000
2017;6;29;-118.227;  34.066;  -1.000
2017;6;30;-118.227;  34.066;  -1.000
2017;7;1;-118.227;  34.066;  -1.000
2017;7;2;-118.227;  34.066;  -1.000
2017;7;3;-118.227;  34.066;  -1.000
2017;7;4;-118.227;  34.066;  -1.000
2017;7;5;-118.227;  34.066;  -1.000
2017;7;6;-118.227;  34.066;  -1.000
2017;7;7;-118.227;  34.066;   0.110
2017;7;9;-118.227;  34.066;  -1.000
2017;7;10;-118.227;  34.066;  -1.000
2017;7;11;-118.227;  34.066;  -1.000
2017;7;12;-118.227;  34.066;   0.410
2017;7;14;-118.227;  34.066;   0.100
2017;7;15;-118.227;  34.066;  -1.000
2017;7;17;-118.227;  34.066;   0.460
2017;7;19;-118.227;  34.066;  -1.000
2017;7;20;-118.227;  34.066;  -1.000
2017;7;21;-118.227;  34.066;  -1.000
2017;7;22;-118.227;  34.066;  -1.000
2017;7;23;-118.227;  34.066;  -1.000
2017;7;26;-118.227;  34.066;  -1.000
2017;7;27;-118.227;  34.066;  -1.000
2017;7;28;-118.227;  34.066;  -1.000
2017;7;29;-118.227;  34.066;   0.020
2017;7;30;-118.227;  34.066;  -1.000
2017;7;31;-118.227;  34.066;   0.240
2017;8;4;-118.227;  34.066;  -1.000
2017;8;5;-118.227;  34.066;  -1.000
2017;8;6;-118.227;  34.066;  -1.000
2017;8;7;-118.227;  34.066;  -1.000
2017;8;8;-118.227;  34.066;  -1.000
2017;8;9;-118.227;  34.066;  -1.000
2017;8;10;-118.227;  34.066;  -1.000
2017;8;11;-118.227;  34.066;  -1.000
2017;8;12;-118.227;  34.066;   0.110
2017;8;13;-118.227;  34.066;  -1.000
2017;8;14;-118.227;  34.066;  -1.000
2017;8;16;-118.227;  34.066;   0.110
2017;8;17;-118.227;  34.066;   0.090
2017;8;18;-118.227;  34.066;   0.060
2017;8;19;-118.227;  34.066;  -1.000
2017;8;20;-118.227;  34.066;  -1.000
2017;8;21;-118.227;  34.066;  -1.000
2017;8;22;-118.227;  34.066;  -1.000
2017;8;23;-118.227;  34.066;   0.170
2017;8;24;-118.227;  34.066;  -1.000
2017;8;25;-118.227;  34.066;  -1.000
2017;8;26;-118.227;  34.066;  -1.000
2017;8;27;-118.227;  34.066;  -1.000
2017;8;28;-118.227;  34.066;   0.080
2017;8;29;-118.227;  34.066;  -1.000
2017;8;30;-118.227;  34.066;  -1.000
2017;8;31;-118.227;  34.066;   0.640
2017;9;1;-118.227;  34.066;   0.260
2017;9;2;-118.227;  34.066;   0.350
2017;9;5;-118.227;  34.066;  -1.000
2017;9;7;-118.227;  34.066;   0.160
2017;9;8;-118.227;  34.066;   0.220
2017;9;9;-118.227;  34.066;  -1.000
2017;9;12;-118.227;  34.066;   0.310
2017;9;23;-118.227;  34.066;   0.280
2017;9;24;-118.227;  34.066;   0.140
2017;9;25;-118.227;  34.066;  -1.000
2017;9;26;-118.227;  34.066;   0.210
2017;9;27;-118.227;  34.066;  -1.000
2017;9;28;-118.227;  34.066;   0.150
2017;9;29;-118.227;  34.066;   0.150
2017;9;30;-118.227;  34.066;   0.330
2017;10;1;-118.227;  34.066;  -1.000
2017;10;4;-118.227;  34.066;   0.100
2017;10;5;-118.227;  34.066;  -1.000
2017;10;6;-118.227;  34.066;  -1.000
2017;10;7;-118.227;  34.066;  -1.000
2017;10;9;-118.227;  34.066;   0.220
2017;10;10;-118.227;  34.066;   0.040
2017;10;11;-118.227;  34.066;  -1.000
2017;10;12;-118.227;  34.066;  -1.000
2017;10;13;-118.227;  34.066;  -1.000
2017;10;14;-118.227;  34.066;   0.210
2017;10;15;-118.227;  34.066;   0.080
2017;10;16;-118.227;  34.066;  -1.000
2017;10;17;-118.227;  34.066;  -1.000
2017;10;18;-118.227;  34.066;  -1.000
2017;10;19;-118.227;  34.066;  -1.000
2017;10;21;-118.227;  34.066;   0.100
2017;10;22;-118.227;  34.066;  -1.000
2017;10;23;-118.227;  34.066;   0.130
2017;10;24;-118.227;  34.066;  -1.000
2017;10;25;-118.227;  34.066;  -1.000
2017;10;26;-118.227;  34.066;  -1.000
2017;10;27;-118.227;  34.066;  -1.000
2017;10;28;-118.227;  34.066;  -1.000
2017;11;4;-118.227;  34.066;   0.070
2017;11;6;-118.227;  34.066;   0.130
2017;11;8;-118.227;  34.066;   0.120
2017;11;10;-118.227;  34.066;  -1.000
2017;11;14;-118.227;  34.066;   0.150
2017;11;17;-118.227;  34.066;   0.300
2017;11;18;-118.227;  34.066;   0.020
2017;11;19;-118.227;  34.066;   0.080
2017;11;22;-118.227;  34.066;   0.160
2017;11;24;-118.227;  34.066;   0.100
2017;11;25;-118.227;  34.066;  -1.000
2017;11;26;-118.227;  34.066;   0.190
2017;11;28;-118.227;  34.066;   0.060
2017;11;30;-118.227;  34.066;   0.050
2017;12;1;-118.227;  34.066;   0.070
2017;12;2;-118.227;  34.066;  -1.000
2017;12;3;-118.227;  34.066;   0.090
2017;12;4;-118.227;  34.066;   0.030
2017;12;5;-118.227;  34.066;   0.050
2017;12;6;-118.227;  34.066;  -1.000
2017;12;7;-118.227;  34.066;  -1.000
2017;12;8;-118.227;  34.066;  -1.000
2017;12;12;-118.227;  34.066;   0.040
2017;12;13;-118.227;  34.066;  -1.000
2017;12;15;-118.227;  34.066;   0.110
2017;12;16;-118.227;  34.066;  -1.000
2017;12;17;-118.227;  34.066;   0.200
2017;12;18;-118.227;  34.066;  -1.000
2017;12;19;-118.227;  34.066;   0.270
2017;12;21;-118.227;  34.066;   0.080
2017;12;24;-118.227;  34.066;   0.170
2017;12;27;-118.227;  34.066;   0.020
2017;12;28;-118.227;  34.066;   0.060
2017;12;29;-118.227;  34.066;  -1.000
2017;12;30;-118.227;  34.066;   0.130
2017;12;31;-118.227;  34.066;   0.170
2018;1;1;-118.227;  34.066;   0.370
2018;1;4;-118.227;  34.066;  -1.000
2018;1;5;-118.227;  34.066;   0.070
2018;1;7;-118.227;  34.066;  -1.000
2018;1;11;-118.227;  34.066;   0.110
2018;1;12;-118.227;  34.066;  -1.000
2018;1;13;-118.227;  34.066;   0.090
2018;1;14;-118.227;  34.066;  -1.000
2018;1;15;-118.227;  34.066;   0.320
2018;2;4;-118.227;  34.066;  -1.000
2018;2;5;-118.227;  34.066;  -1.000
2018;2;6;-118.227;  34.066;  -1.000
2018;2;7;-118.227;  34.066;   0.230
2018;2;8;-118.227;  34.066;  -1.000
2018;2;9;-118.227;  34.066;  -1.000
2018;2;11;-118.227;  34.066;  -1.000
2018;2;15;-118.227;  34.066;  -1.000
2018;2;16;-118.227;  34.066;   0.090
2018;2;17;-118.227;  34.066;   0.060
2018;2;18;-118.227;  34.066;  -1.000
2018;2;19;-118.227;  34.066;   0.250
2018;2;20;-118.227;  34.066;  -1.000
2018;2;23;-118.227;  34.066;   0.250
2018;2;24;-118.227;  34.066;  -1.000
2018;2;25;-118.227;  34.066;  -1.000
2018;2;26;-118.227;  34.066;   0.120
2018;2;28;-118.227;  34.066;   0.140
2018;3;4;-118.227;  34.066;   0.050
2018;3;5;-118.227;  34.066;   0.010
2018;3;6;-118.227;  34.066;  -1.000
2018;3;9;-118.227;  34.066;  -1.000
2018;3;26;-118.227;  34.066;   0.010
2018;3;27;-118.227;  34.066;   0.070
2018;3;28;-118.227;  34.066;  -1.000
2018;3;29;-118.227;  34.066;   0.060
2018;4;3;-118.227;  34.066;  -1.000
2018;4;4;-118.227;  34.066;  -1.000
2018;4;9;-118.227;  34.066;  -1.000
2018;4;10;-118.227;  34.066;   0.080
2018;4;11;-118.227;  34.066;  -1.000
2018;4;12;-118.227;  34.066;  -1.000
2018;4;13;-118.227;  34.066;   0.050
2018;4;14;-118.227;  34.066;   0.070
2018;4;20;-118.227;  34.066;   0.010
2018;4;21;-118.227;  34.066;  -1.000
2018;4;22;-118.227;  34.066;  -1.000
2018;4;23;-118.227;  34.066;  -1.000
2018;4;25;-118.227;  34.066;   0.170
2018;4;26;-118.227;  34.066;  -1.000
2018;4;27;-118.227;  34.066;  -1.000
2018;5;7;-118.227;  34.066;   0.060
2018;5;27;-118.227;  34.066;  -1.000
2018;5;28;-118.227;  34.066;  -1.000
2018;6;1;-118.227;  34.066;  -1.000
2018;6;2;-118.227;  34.066;  -1.000
2018;6;3;-118.227;  34.066;   0.100
2018;6;7;-118.227;  34.066;  -1.000
2018;6;8;-118.227;  34.066;  -1.000
2018;6;9;-118.227;  34.066;  -1.000
2018;6;10;-118.227;  34.066;  -1.000
2018;6;11;-118.227;  34.066;  -1.000
2018;6;12;-118.227;  34.066;  -1.000
2018;6;13;-118.227;  34.066;  -1.000
2018;6;18;-118.227;  34.066;  -1.000
2018;6;19;-118.227;  34.066;  -1.000
2018;6;21;-118.227;  34.066;   0.190
2018;6;22;-118.227;  34.066;  -1.000
2018;6;23;-118.227;  34.066;  -1.000
2018;6;24;-118.227;  34.066;  -1.000
2018;6;25;-118.227;  34.066;   0.050
2018;6;26;-118.227;  34.066;   0.110
2018;6;27;-118.227;  34.066;  -1.000
2018;6;28;-118.227;  34.066;  -1.000
2018;6;29;-118.227;  34.066;  -1.000
2018;6;30;-118.227;  34.066;  -1.000
2018;7;1;-118.227;  34.066;  -1.000
2018;7;2;-118.227;  34.066;   0.050
2018;7;3;-118.227;  34.066;  -1.000
2018;7;4;-118.227;  34.066;   0.310
2018;7;6;-118.227;  34.066;  -1.000
2018;7;7;-118.227;  34.066;   0.290
2018;7;8;-118.227;  34.066;  -1.000
2018;7;9;-118.227;  34.066;  -1.000
2018;7;11;-118.227;  34.066;   0.280
2018;7;12;-118.227;  34.066;   0.140
2018;7;14;-118.227;  34.066;  -1.000
2018;7;15;-118.227;  34.066;  -1.000
2018;7;16;-118.227;  34.066;  -1.000
2018;7;17;-118.227;  34.066;  -1.000
2018;7;19;-118.227;  34.066;   0.100
2018;7;20;-118.227;  34.066;  -1.000
2018;7;22;-118.227;  34.066;  -1.000
2018;7;23;-118.227;  34.066;   0.020
2018;7;24;-118.227;  34.066;  -1.000
2018;7;25;-118.227;  34.066;  -1.000
2018;7;26;-118.227;  34.066;  -1.000
2018;7;27;-118.227;  34.066;   0.540
2018;7;28;-118.227;  34.066;   0.710
2018;7;29;-118.227;  34.066;  -1.000
2018;7;30;-118.227;  34.066;  -1.000
2018;8;2;-118.227;  34.066;  -1.000
2018;8;3;-118.227;  34.066;   0.100
2018;8;4;-118.227;  34.066;   0.680
2018;8;5;-118.227;  34.066;   0.120
2018;8;6;-118.227;  34.066;  -1.000
2018;8;7;-118.227;  34.066;  -1.000
2018;8;8;-118.227;  34.066;   0.130
2018;8;9;-118.227;  34.066;   0.700
2018;8;10;-118.227;  34.066;  -1.000
2018;8;11;-118.227;  34.066;  -1.000
2018;8;12;-118.227;  34.066;   0.530
2018;8;13;-118.227;  34.066;   0.090
2018;8;14;-118.227;  34.066;  -1.000
2018;8;15;-118.227;  34.066;  -1.000
2018;8;16;-118.227;  34.066;   0.060
2018;8;17;-118.227;  34.066;  -1.000
2018;8;18;-118.227;  34.066;   0.110
2018;8;19;-118.227;  34.066;   0.080
2018;8;21;-118.227;  34.066;  -1.000
2018;8;22;-118.227;  34.066;   0.100
2018;8;23;-118.227;  34.066;   0.060
2018;8;24;-118.227;  34.066;  -1.000
2018;8;25;-118.227;  34.066;  -1.000
2018;8;26;-118.227;  34.066;  -1.000
2018;8;27;-118.227;  34.066;  -1.000
2018;8;28;-118.227;  34.066;  -1.000
2018;8;30;-118.227;  34.066;   0.140
2018;8;31;-118.227;  34.066;  -1.000
2018;9;1;-118.227;  34.066;  -1.000
2018;9;3;-118.227;  34.066;  -1.000
2018;9;4;-118.227;  34.066;   0.310
2018;9;6;-118.227;  34.066;  -1.000
2018;9;7;-118.227;  34.066;   0.150
2018;9;8;-118.227;  34.066;  -1.000
2018;9;9;-118.227;  34.066;   0.140
2018;9;11;-118.227;  34.066;  -1.000
2018;9;12;-118.227;  34.066;  -1.000
2018;9;13;-118.227;  34.066;  -1.000
2018;9;14;-118.227;  34.066;   0.130
2018;9;15;-118.227;  34.066;  -1.000
2018;9;16;-118.227;  34.066;  -1.000
2018;9;17;-118.227;  34.066;   0.100
2018;9;18;-118.227;  34.066;  -1.000
2018;9;19;-118.227;  34.066;   0.220
2018;9;20;-118.227;  34.066;   0.290
2018;9;21;-118.227;  34.066;  -1.000
2018;9;22;-118.227;  34.066;  -1.000
2018;9;23;-118.227;  34.066;  -1.000
2018;9;24;-118.227;  34.066;   0.260
2018;9;25;-118.227;  34.066;  -1.000
2018;9;26;-118.227;  34.066;  -1.000
2018;9;27;-118.227;  34.066;  -1.000
2018;9;29;-118.227;  34.066;  -1.000
2018;9;30;-118.227;  34.066;  -1.000
2018;10;1;-118.227;  34.066;   0.120
2018;10;7;-118.227;  34.066;  -1.000
2018;10;9;-118.227;  34.066;   0.250
2018;10;10;-118.227;  34.066;  -1.000
2018;10;11;-118.227;  34.066;  -1.000
2018;10;12;-118.227;  34.066;   0.110
2018;10;15;-118.227;  34.066;  -1.000
2018;10;16;-118.227;  34.066;  -1.000
2018;10;17;-118.227;  34.066;  -1.000
2018;10;18;-118.227;  34.066;   0.070
2018;10;19;-118.227;  34.066;   0.140
2018;10;20;-118.227;  34.066;  -1.000
2018;10;21;-118.227;  34.066;  -1.000
2018;10;22;-118.227;  34.066;  -1.000
2018;10;23;-118.227;  34.066;  -1.000
2018;10;24;-118.227;  34.066;   0.150
2018;10;26;-118.227;  34.066;   0.150
2018;10;27;-118.227;  34.066;  -1.000
2018;10;30;-118.227;  34.066;   0.280
2018;10;31;-118.227;  34.066;   0.050
2018;11;1;-118.227;  34.066;   0.110
2018;11;2;-118.227;  34.066;  -1.000
2018;11;3;-118.227;  34.066;   0.100
2018;11;5;-118.227;  34.066;  -1.000
2018;11;6;-118.227;  34.066;   0.210
2018;11;7;-118.227;  34.066;  -1.000
2018;11;9;-118.227;  34.066;  -1.000
2018;11;10;-118.227;  34.066;  -1.000
2018;11;11;-118.227;  34.066;   0.570
2018;11;12;-118.227;  34.066;  -1.000
2018;11;13;-118.227;  34.066;   0.210
2018;11;14;-118.227;  34.066;   0.120
2018;11;15;-118.227;  34.066;  -1.000
2018;11;16;-118.227;  34.066;  -1.000
2018;11;18;-118.227;  34.066;   0.140
2018;11;20;-118.227;  34.066;   0.130
2018;11;21;-118.227;  34.066;   0.140
2018;11;23;-118.227;  34.066;  -1.000
2018;11;24;-118.227;  34.066;  -1.000
2018;11;27;-118.227;  34.066;   0.160
2018;11;28;-118.227;  34.066;  -1.000
2018;12;1;-118.227;  34.066;  -1.000
2018;12;2;-118.227;  34.066;  -1.000
2018;12;3;-118.227;  34.066;   0.100
2018;12;4;-118.227;  34.066;  -1.000
2018;12;7;-118.227;  34.066;   0.020
2018;12;8;-118.227;  34.066;   0.080
2018;12;11;-118.227;  34.066;  -1.000
2018;12;13;-118.227;  34.066;  -1.000
2018;12;15;-118.227;  34.066;   0.130
2018;12;19;-118.227;  34.066;   0.140
2018;12;22;-118.227;  34.066;  -1.000
2018;12;24;-118.227;  34.066;  -1.000
2018;12;26;-118.227;  34.066;  -1.000
2018;12;27;-118.227;  34.066;  -1.000
2018;12;28;-118.227;  34.066;  -1.000
2018;12;29;-118.227;  34.066;  -1.000
2018;12;30;-118.227;  34.066;  -1.000
2018;12;31;-118.227;  34.066;  -1.000
2019;1;1;-118.227;  34.066;  -1.000
2019;1;2;-118.227;  34.066;   0.170
2019;1;3;-118.227;  34.066;   0.080
2019;1;4;-118.227;  34.066;   0.100
2019;1;9;-118.227;  34.066;   0.220
2019;1;10;-118.227;  34.066;  -1.000
2019;1;11;-118.227;  34.066;  -1.000
2019;1;19;-118.227;  34.066;   0.050
2019;1;21;-118.227;  34.066;  -1.000
2019;1;22;-118.227;  34.066;  -1.000
2019;1;23;-118.227;  34.066;  -1.000
2019;1;24;-118.227;  34.066;  -1.000
2019;1;25;-118.227;  34.066;   0.220
2019;1;26;-118.227;  34.066;  -1.000
2019;2;6;-118.227;  34.066;  -1.000
2019;2;7;-118.227;  34.066;  -1.000
2019;2;8;-118.227;  34.066;  -1.000
2019;2;11;-118.227;  34.066;  -1.000
2019;2;16;-118.227;  34.066;  -1.000
2019;2;18;-118.227;  34.066;  -1.000
2019;2;19;-118.227;  34.066;  -1.000
2019;2;22;-118.227;  34.066;  -1.000
2019;2;23;-118.227;  34.066;  -1.000
2019;2;24;-118.227;  34.066;  -1.000
2019;2;25;-118.227;  34.066;   0.060
2019;3;12;-118.227;  34.066;  -1.000
2019;3;13;-118.227;  34.066;   0.010
2019;3;14;-118.227;  34.066;   0.100
2019;3;15;-118.227;  34.066;  -1.000
2019;3;16;-118.227;  34.066;   0.090
2019;3;17;-118.227;  34.066;  -1.000
